date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:11:21	85573/85573	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:11:21%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/sampleimulti-and-j-k-l-m-n	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/sampleimulti-and-j-k-l-m-n.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/full-index/index)
11:11:23	83271/83271	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:11:22%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/samplexyz	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/samplexyz.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/full-index/index)
11:11:24	0/-1	---M--	301	error ('')			https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements/ENHANCED-COMMANDS-DESCRIPTION%20	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements/ENHANCED-COMMANDS-DESCRIPTION%20.11d.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/full-index/index)
11:11:24	0/-1	---M--	301	error ('')			https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements/ENHANCED-COMMANDS-DESCRIPTION%20	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements/ENHANCED-COMMANDS-DESCRIPTION%20.11e.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/full-index/index)
11:11:24	0/-1	---M--	301	error ('')			https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements/ENHANCED-COMMANDS-DESCRIPTION%20	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements/ENHANCED-COMMANDS-DESCRIPTION%20.11f.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/full-index/index)
11:11:24	0/-1	---M--	301	error ('')			https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements/ENHANCED-COMMANDS-DESCRIPTION%20	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements/ENHANCED-COMMANDS-DESCRIPTION%20.120.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/full-index/index)
11:11:24	83722/83722	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:11:23%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/samplexyzt	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/samplexyzt.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/full-index/index)
11:11:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:11:24%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/commands-reference/ENDIF%20	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/commands-reference/ENDIF%20.121.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/commands-reference/chapter-commnad-references)
11:11:25	25731/25731	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2015%20Jun%202023%2018:11:25%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/SET	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/SET.122.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/commands-reference/CANCEL)
11:11:26	0/-1	---M--	301	error ('')			https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements/ENHANCED-COMMANDS-DESCRIPTION%20	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements/ENHANCED-COMMANDS-DESCRIPTION%20.123.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/commands-reference/CONTOUR)
11:11:26	0/-1	---M--	301	error ('')			https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements/ENHANCED-COMMANDS-DESCRIPTION%20	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements/ENHANCED-COMMANDS-DESCRIPTION%20.124.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/commands-reference/SET)
11:11:26	25816/25816	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2015%20Jun%202023%2018:11:26%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/commands-reference/writing-external-functions	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/commands-reference/writing-external-functions.125.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/commands-reference/SHOW)
11:11:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:11:27%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/introduction/OVERVIEW)
11:11:28	82775/82775	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:11:27%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/computing-environment/chapter-9-computing-environment	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/computing-environment/chapter-9-computing-environment.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/introduction/GETTING-STARTED)
11:11:29	0/-1	---M--	301	error ('')			https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/data-set-basics/2-8-discrete-geometries-datasets-1	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/data-set-basics/2-8-discrete-geometries-datasets-1.128.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/data-set-basics)
11:11:29	86948/86948	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:11:28%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/writing-external-functions/chapter-11-writing-external-functions	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/writing-external-functions/chapter-11-writing-external-functions.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/introduction/HELP)
11:11:29	25826/25826	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2015%20Jun%202023%2018:11:29%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/documentation/users-guide/commands-reference/LIST	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/documentation/users-guide/commands-reference/LIST.129.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/variables-xpressions/VARIABLES)
11:11:30	25846/25846	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2015%20Jun%202023%2018:11:30%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/documentation/users-guide/appendix-a-external-functions/NCO	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/documentation/users-guide/appendix-a-external-functions/NCO.12a.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/variables-xpressions/VARIABLES)
11:11:31	25857/25857	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2015%20Jun%202023%2018:11:31%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-b-pplus-guide/appendix-b-pplus-guide/PPLUS-COMMAND-FILES	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-b-pplus-guide/appendix-b-pplus-guide/PPLUS-COMMAND-FILES.12b.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/customizing-plots/COLOR)
11:11:32	25815/25815	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2015%20Jun%202023%2018:11:32%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements.12c.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/customizing-plots/COLOR)
11:11:33	25765/25765	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2015%20Jun%202023%2018:11:33%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/polytube_demo/polytube_demo.html	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/polytube_demo/polytube_demo.12d.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/working-with-special-data-sets/LAGRANGIAN-DATA)
11:11:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:11:34%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/commands-reference/SAVE%20	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/commands-reference/SAVE%20.12e.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/converting-to-netcdf/WRITING-A-CONVERSION-PROGRAM)
11:11:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:11:35%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/external-functions-v1.3	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/external-functions-v1.12f.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/writing-external-functions/GETTING-STARTED)
11:11:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:11:36%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/COMPRESSI-BY/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/COMPRESSI-BY/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/appendix-a)
11:11:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:11:36%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/COMPRESSI/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/COMPRESSI/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/appendix-a)
11:11:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:11:36%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/CONVOLVEI/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/CONVOLVEI/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/appendix-a)
11:11:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:11:37%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/CURV-TO-RECT/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/CURV-TO-RECT/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/appendix-a)
11:11:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:11:37%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/CURV-TO-RECT-MAP/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/CURV-TO-RECT-MAP/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/appendix-a)
11:11:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:11:37%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/DATE1900/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/DATE1900/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/appendix-a)
11:11:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:11:38%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/DAYS1900TOYMDHMS/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/DAYS1900TOYMDHMS/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/appendix-a)
11:11:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:11:38%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/ecat/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/ecat/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/appendix-a)
11:11:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:11:38%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/ELEMENT-INDEX/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/ELEMENT-INDEX/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/appendix-a)
11:11:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:11:39%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/EOF-STAT/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/EOF-STAT/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/appendix-a)
11:11:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:11:39%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/EOF-SPACE/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/EOF-SPACE/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/appendix-a)
11:11:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:11:39%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/ELEMENT-INDEX-STRING/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/ELEMENT-INDEX-STRING/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/appendix-a)
11:11:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:11:40%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/EOF-TFUNC/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/EOF-TFUNC/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/appendix-a)
11:11:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:11:40%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/expnd_by_len/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/expnd_by_len/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/appendix-a)
11:11:41	86028/86028	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:11:36%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/dates-function	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/dates-function.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/appendix-a)
11:11:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:11:40%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/expndi_by/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/expndi_by/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/appendix-a)
11:11:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:11:41%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/expndi_by_m_counts/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/expndi_by_m_counts/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/appendix-a)
